Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-12-04 17:23",6865.75,6866,6864.5,6865,-1.,-0.01%,139
"2025-12-04 17:22",6865.25,6866.25,6865.25,6866,0.5,+0.01%,126
"2025-12-04 17:21",6865.5,6865.75,6864.75,6865.5,0,0.00%,121
"2025-12-04 17:20",6865.5,6865.75,6865.5,6865.5,0,0.00%,25
"2025-12-04 17:19",6865.5,6865.75,6865.5,6865.5,-0.25,0.00%,18
"2025-12-04 17:18",6865.75,6865.75,6865.25,6865.75,0.25,0.00%,74
"2025-12-04 17:17",6866.25,6866.25,6865.5,6865.5,-0.75,-0.01%,161
"2025-12-04 17:16",6866.25,6866.25,6865.75,6866.25,0,0.00%,91
"2025-12-04 17:15",6865.75,6866.5,6865.25,6866.25,0.5,+0.01%,140
"2025-12-04 17:14",6865.25,6866,6864.75,6865.75,1,+0.01%,251
"2025-12-04 17:13",6866.75,6866.75,6864.75,6864.75,-2.5,-0.04%,375
"2025-12-04 17:12",6867.25,6867.5,6866.75,6867.25,-0.25,0.00%,111
"2025-12-04 17:11",6867,6867.5,6866.5,6867.5,0.5,+0.01%,118
"2025-12-04 17:10",6866.5,6867.25,6866,6867,0.25,0.00%,101
"2025-12-04 17:09",6866.75,6866.75,6866,6866.75,0,0.00%,171
"2025-12-04 17:08",6867.5,6867.5,6866.75,6866.75,-0.75,-0.01%,82
"2025-12-04 17:07",6867.75,6868.25,6867.5,6867.5,-0.5,-0.01%,109
"2025-12-04 17:06",6867,6868.5,6866.5,6868,0.75,+0.01%,234
"2025-12-04 17:05",6869,6869,6867.25,6867.25,-1.75,-0.03%,216
"2025-12-04 17:04",6868.75,6869.5,6868.5,6869,-0.25,0.00%,130
"2025-12-04 17:03",6869,6869.25,6868.25,6869.25,0.25,0.00%,167
"2025-12-04 17:02",6868.5,6869,6867.75,6869,0.5,+0.01%,197
"2025-12-04 17:01",6867.5,6868.75,6866.75,6868.5,1,+0.01%,426
"2025-12-04 17:00",6865.75,6869,6865.75,6867.5,1.75,+0.03%,777
"2025-12-04 15:59",6865.5,6866,6865.25,6865.75,0,0.00%,136
"2025-12-04 15:58",6865.25,6865.75,6865.25,6865.75,0.5,+0.01%,74
"2025-12-04 15:57",6865,6865.25,6865,6865.25,0,0.00%,234
"2025-12-04 15:56",6865.75,6866,6865,6865.25,-0.75,-0.01%,178
"2025-12-04 15:55",6866,6866,6865.75,6866,0,0.00%,172
"2025-12-04 15:54",6866.25,6866.25,6866,6866,0,0.00%,59
"2025-12-04 15:53",6866,6866.5,6865.75,6866,-0.25,0.00%,165
"2025-12-04 15:52",6866.5,6866.75,6866.25,6866.25,-0.25,0.00%,203
"2025-12-04 15:51",6866.5,6867,6866.25,6866.5,-0.25,0.00%,173
"2025-12-04 15:50",6866.5,6866.75,6866.25,6866.75,0,0.00%,321
"2025-12-04 15:49",6866.75,6866.75,6866.5,6866.75,0.25,0.00%,168
"2025-12-04 15:48",6866.25,6866.75,6866.25,6866.5,0,0.00%,201
"2025-12-04 15:47",6866.75,6867,6866.25,6866.5,-0.25,0.00%,156
"2025-12-04 15:46",6867,6867,6866.5,6866.75,0,0.00%,158
"2025-12-04 15:45",6867,6867,6866.75,6866.75,-0.25,0.00%,152
"2025-12-04 15:44",6866.75,6867,6866.5,6867,0.5,+0.01%,146
"2025-12-04 15:43",6866.75,6867,6866.5,6866.5,-0.25,0.00%,155
"2025-12-04 15:42",6866.5,6866.75,6866.25,6866.75,0,0.00%,174
"2025-12-04 15:41",6867,6867,6866.5,6866.75,-0.5,-0.01%,234
"2025-12-04 15:40",6867,6867.5,6867,6867.25,0.25,0.00%,148
"2025-12-04 15:39",6867,6867,6866.5,6867,-0.25,0.00%,241
"2025-12-04 15:38",6867.25,6867.5,6867.25,6867.25,0,0.00%,72
"2025-12-04 15:37",6867.25,6867.5,6867,6867.25,-0.25,0.00%,79
"2025-12-04 15:36",6867.5,6867.75,6867.25,6867.5,0,0.00%,100
"2025-12-04 15:35",6867.25,6867.75,6867,6867.5,0.25,0.00%,199
"2025-12-04 15:34",6867.25,6867.5,6867,6867.25,0,0.00%,94
"2025-12-04 15:33",6867,6867.25,6867,6867.25,0,0.00%,41
"2025-12-04 15:32",6867.25,6867.25,6867,6867.25,-0.25,0.00%,120
"2025-12-04 15:31",6867.25,6867.5,6867.25,6867.5,0.25,0.00%,164
"2025-12-04 15:30",6867.25,6867.5,6867,6867.25,0,0.00%,176
"2025-12-04 15:29",6868.25,6868.25,6867.25,6867.25,-1.,-0.01%,310
"2025-12-04 15:28",6868.25,6868.25,6867.75,6868.25,0.25,0.00%,175
"2025-12-04 15:27",6867.75,6868,6867.25,6868,0.5,+0.01%,322
"2025-12-04 15:26",6867.25,6867.5,6867.25,6867.5,0,0.00%,184
"2025-12-04 15:25",6867.5,6867.5,6867.25,6867.5,0,0.00%,129
"2025-12-04 15:24",6867.25,6867.5,6867,6867.5,0.5,+0.01%,93
"2025-12-04 15:23",6867.75,6867.75,6866.75,6867,-0.5,-0.01%,272
"2025-12-04 15:22",6868,6868,6867.25,6867.5,-0.5,-0.01%,422
"2025-12-04 15:21",6867,6868,6866.75,6868,1,+0.01%,440
"2025-12-04 15:20",6866.75,6867.25,6866.5,6867,0.25,0.00%,185
"2025-12-04 15:19",6866.25,6866.75,6866,6866.75,0.5,+0.01%,145
"2025-12-04 15:18",6866.25,6866.5,6866,6866.25,0,0.00%,613
"2025-12-04 15:17",6866.5,6866.5,6866,6866.25,-0.25,0.00%,159
"2025-12-04 15:16",6866.25,6866.75,6866.25,6866.5,0.25,0.00%,158
"2025-12-04 15:15",6865.75,6866.5,6865.5,6866.25,0.5,+0.01%,332
"2025-12-04 15:14",6866.25,6866.75,6865.5,6865.75,-0.75,-0.01%,199
"2025-12-04 15:13",6865.75,6866.75,6865.25,6866.5,0.5,+0.01%,190
"2025-12-04 15:12",6866,6866.25,6865.5,6866,0,0.00%,255
"2025-12-04 15:11",6865.5,6866.75,6865.5,6866,0.5,+0.01%,386
"2025-12-04 15:10",6866.75,6866.75,6865.5,6865.5,-1.25,-0.02%,358
"2025-12-04 15:09",6866,6866.75,6866,6866.75,0.5,+0.01%,210
"2025-12-04 15:08",6866.75,6867,6866.25,6866.25,-0.75,-0.01%,478
"2025-12-04 15:07",6865.75,6867,6865.75,6867,1,+0.01%,500
"2025-12-04 15:06",6864.5,6866,6864.5,6866,1.5,+0.02%,294
"2025-12-04 15:05",6864.5,6865,6863.75,6864.5,0,0.00%,415
"2025-12-04 15:04",6866,6866,6864.25,6864.5,-1.5,-0.02%,853
"2025-12-04 15:03",6866,6866.75,6865.5,6866,0,0.00%,428
"2025-12-04 15:02",6865.75,6866.5,6865.25,6866,0,0.00%,778
"2025-12-04 15:01",6866.75,6867.25,6865,6866,-0.75,-0.01%,1100
"2025-12-04 15:00",6867.25,6868.5,6865.5,6866.75,-0.75,-0.01%,4271
"2025-12-04 14:59",6862.5,6869,6861.5,6867.5,5.25,+0.08%,10899
"2025-12-04 14:58",6863,6863.5,6861.5,6862.25,-1.,-0.01%,2830
"2025-12-04 14:57",6860.75,6863.25,6860.75,6863.25,2.75,+0.04%,2436
"2025-12-04 14:56",6861.75,6862,6859.75,6860.5,-1.,-0.01%,1547
"2025-12-04 14:55",6860.5,6862.75,6860.5,6861.5,1.25,+0.02%,3157
"2025-12-04 14:54",6861.5,6863,6859.25,6860.25,-1.,-0.01%,5476
"2025-12-04 14:53",6862,6862.5,6860.75,6861.25,-0.5,-0.01%,2074
"2025-12-04 14:52",6861.5,6862.75,6860.75,6861.75,0.5,+0.01%,3168
"2025-12-04 14:51",6860.5,6861.5,6859.5,6861.25,0.75,+0.01%,3374
"2025-12-04 14:50",6854,6861,6854,6860.5,6.5,+0.09%,6736
"2025-12-04 14:49",6853,6854.5,6853,6854,1,+0.01%,750
"2025-12-04 14:48",6854.25,6854.75,6852.75,6853,-1.,-0.01%,1034
"2025-12-04 14:47",6853.5,6854.25,6853.25,6854,0.75,+0.01%,1276
"2025-12-04 14:46",6851,6853.75,6850.25,6853.25,2,+0.03%,1570
"2025-12-04 14:45",6852.25,6852.75,6850.75,6851.25,-1.25,-0.02%,1434
"2025-12-04 14:44",6852.75,6853.5,6852,6852.5,-0.25,0.00%,830
"2025-12-04 14:43",6852.75,6853.25,6851.5,6852.75,0,0.00%,1589
"2025-12-04 14:42",6853.25,6854,6852.5,6852.75,-0.5,-0.01%,1148
"2025-12-04 14:41",6854.5,6855,6853,6853.25,-1.,-0.01%,947
"2025-12-04 14:40",6855.75,6856,6853.75,6854.25,-1.25,-0.02%,921
"2025-12-04 14:39",6855,6856,6854.75,6855.5,0.75,+0.01%,966
"2025-12-04 14:38",6854.5,6855,6853.75,6854.75,0.25,0.00%,664
"2025-12-04 14:37",6853.5,6855,6852.75,6854.5,1,+0.01%,851
"2025-12-04 14:36",6852.75,6853.5,6852,6853.5,0.75,+0.01%,878
"2025-12-04 14:35",6854.25,6855.25,6852.25,6852.75,-1.5,-0.02%,1684
"2025-12-04 14:34",6854,6855.5,6853.75,6854.25,0,0.00%,985
"2025-12-04 14:33",6854.75,6855.25,6854.25,6854.25,-0.5,-0.01%,1136
"2025-12-04 14:32",6853.5,6854.75,6852.5,6854.75,1.5,+0.02%,1431
"2025-12-04 14:31",6852.5,6853.25,6850.75,6853.25,0.75,+0.01%,1532
"2025-12-04 14:30",6850.5,6853.5,6850,6852.5,2,+0.03%,2440
"2025-12-04 14:29",6853,6853,6850.5,6850.5,-2.5,-0.04%,2382
"2025-12-04 14:28",6853.75,6854.5,6852.5,6853,-0.5,-0.01%,1057
"2025-12-04 14:27",6854,6854.5,6853,6853.5,-0.25,0.00%,850
"2025-12-04 14:26",6853.75,6854.75,6852.75,6853.75,0.25,0.00%,1107
"2025-12-04 14:25",6852.75,6854.25,6851.75,6853.5,0.75,+0.01%,1583
"2025-12-04 14:24",6853.5,6854.25,6852.75,6852.75,-0.75,-0.01%,1440
"2025-12-04 14:23",6855.25,6855.5,6853.25,6853.5,-1.5,-0.02%,1388
"2025-12-04 14:22",6855,6856.5,6854.5,6855,0.25,0.00%,1500
"2025-12-04 14:21",6853.5,6855.25,6853.25,6854.75,1.25,+0.02%,1296
"2025-12-04 14:20",6855.75,6856.25,6853.5,6853.5,-2.,-0.03%,1701
"2025-12-04 14:19",6853.75,6855.5,6852.5,6855.5,1.5,+0.02%,1492
"2025-12-04 14:18",6853.25,6854.5,6851.75,6854,0.75,+0.01%,1922
"2025-12-04 14:17",6854.5,6855,6852.75,6853.25,-1.,-0.01%,1761
"2025-12-04 14:16",6854.75,6855,6853.5,6854.25,-0.75,-0.01%,1638
"2025-12-04 14:15",6855.75,6856.5,6854.5,6855,-1.,-0.01%,1895
"2025-12-04 14:14",6857,6857.5,6855,6856,-1.,-0.01%,2039
"2025-12-04 14:13",6854.5,6857.25,6854.5,6857,2.75,+0.04%,2374
"2025-12-04 14:12",6853.75,6854.75,6852.5,6854.25,0.5,+0.01%,1217
"2025-12-04 14:11",6854.5,6855,6852,6853.75,-0.75,-0.01%,1821
"2025-12-04 14:10",6852.5,6854.5,6852,6854.5,2,+0.03%,2456
"2025-12-04 14:09",6850,6852.5,6849.25,6852.5,2.5,+0.04%,2068
"2025-12-04 14:08",6848,6850.5,6846.75,6850,1.75,+0.03%,3118
"2025-12-04 14:07",6848.75,6849,6846,6848.25,-0.5,-0.01%,3730
"2025-12-04 14:06",6852.5,6852.75,6848.75,6848.75,-4.,-0.06%,2035
"2025-12-04 14:05",6851.25,6853,6848.5,6852.75,1.5,+0.02%,4429
"2025-12-04 14:04",6854.75,6855.25,6851.25,6851.25,-3.75,-0.05%,3588
"2025-12-04 14:03",6855,6856.5,6853.75,6855,0.25,0.00%,1539
"2025-12-04 14:02",6854.5,6856.25,6854.25,6854.75,0,0.00%,1431
"2025-12-04 14:01",6856,6856.75,6854,6854.75,-1.25,-0.02%,1846
"2025-12-04 14:00",6855.25,6856.75,6854.25,6856,0.5,+0.01%,2581
"2025-12-04 13:59",6853.5,6856,6853.25,6855.5,1.75,+0.03%,2117
"2025-12-04 13:58",6858,6858,6853.75,6853.75,-4.,-0.06%,2025
"2025-12-04 13:57",6858,6858.5,6856.75,6857.75,-0.25,0.00%,1279
"2025-12-04 13:56",6859.5,6859.75,6857.5,6858,-1.5,-0.02%,1929
"2025-12-04 13:55",6857.5,6859.5,6856.25,6859.5,2,+0.03%,1327
"2025-12-04 13:54",6857.25,6858.75,6856.75,6857.5,0.25,0.00%,1292
"2025-12-04 13:53",6858,6859,6857.25,6857.25,-0.75,-0.01%,1184
"2025-12-04 13:52",6856.75,6858.5,6855.5,6858,1.5,+0.02%,1420
"2025-12-04 13:51",6857.25,6859,6855.5,6856.5,-0.75,-0.01%,2046
"2025-12-04 13:50",6858.5,6859.75,6856.75,6857.25,-1.,-0.01%,3381
"2025-12-04 13:49",6859.75,6859.75,6857.75,6858.25,-1.5,-0.02%,1774
"2025-12-04 13:48",6859.25,6861.25,6858.5,6859.75,0.75,+0.01%,2044
"2025-12-04 13:47",6857.5,6859,6857.5,6859,1.25,+0.02%,1160
"2025-12-04 13:46",6858,6858,6856.25,6857.75,0.25,0.00%,1607
"2025-12-04 13:45",6857.5,6859.5,6856.75,6857.5,0.5,+0.01%,1913
"2025-12-04 13:44",6856.75,6857.75,6856.5,6857,0.25,0.00%,1329
"2025-12-04 13:43",6857.5,6857.75,6856.5,6856.75,-0.75,-0.01%,1429
"2025-12-04 13:42",6854,6857.75,6854,6857.5,3.25,+0.05%,2850
"2025-12-04 13:41",6857.5,6857.5,6854,6854.25,-3.5,-0.05%,2937
"2025-12-04 13:40",6857.5,6859,6855.75,6857.75,0.5,+0.01%,3458
"2025-12-04 13:39",6858,6860.25,6857,6857.25,-0.75,-0.01%,2937
"2025-12-04 13:38",6862,6862.75,6857.5,6858,-3.75,-0.05%,4957
"2025-12-04 13:37",6860.5,6862.5,6860.25,6861.75,1.5,+0.02%,4419
"2025-12-04 13:36",6858,6860.5,6858,6860.25,2.25,+0.03%,4459
"2025-12-04 13:35",6853.5,6858.5,6853.5,6858,4.25,+0.06%,5322
"2025-12-04 13:34",6851.75,6854,6851.75,6853.75,2,+0.03%,2686
"2025-12-04 13:33",6850.75,6852.25,6850.25,6851.75,1.25,+0.02%,2908
"2025-12-04 13:32",6847,6850.75,6846.75,6850.5,3.5,+0.05%,2906
"2025-12-04 13:31",6845.5,6848.25,6845.5,6847,1.5,+0.02%,3098
"2025-12-04 13:30",6845,6846.75,6842.75,6845.5,0.5,+0.01%,4418
"2025-12-04 13:29",6848.5,6848.5,6844.25,6845,-3.25,-0.05%,3872
"2025-12-04 13:28",6848.75,6849.5,6847,6848.25,-0.5,-0.01%,2310
"2025-12-04 13:27",6846.75,6849,6846,6848.75,2.25,+0.03%,3278
"2025-12-04 13:26",6844,6846.75,6843.25,6846.5,2.5,+0.04%,2778
"2025-12-04 13:25",6841.75,6846.25,6841,6844,2.5,+0.04%,5821
"2025-12-04 13:24",6839.25,6842.5,6837.75,6841.5,2.25,+0.03%,4270
"2025-12-04 13:23",6839.5,6841.5,6836.25,6839.25,-0.25,0.00%,6314
"2025-12-04 13:22",6842.5,6844,6839.25,6839.5,-3.25,-0.05%,4874
"2025-12-04 13:21",6845,6845,6838.5,6842.75,-2.5,-0.04%,8263
"2025-12-04 13:20",6848.5,6849.5,6841.75,6845.25,-3.25,-0.05%,9354
"2025-12-04 13:19",6854.5,6854.5,6848,6848.5,-5.75,-0.08%,6904
"2025-12-04 13:18",6856.75,6856.75,6854.25,6854.25,-2.75,-0.04%,1657
"2025-12-04 13:17",6855.75,6857.75,6855.5,6857,1.25,+0.02%,1537
"2025-12-04 13:16",6857.75,6857.75,6854.5,6855.75,-2.,-0.03%,3480
"2025-12-04 13:15",6859.25,6859.25,6857.25,6857.75,-1.5,-0.02%,1701
"2025-12-04 13:14",6859.25,6859.75,6858.5,6859.25,0.25,0.00%,937
"2025-12-04 13:13",6859.75,6860,6857,6859,-1.,-0.01%,3119
"2025-12-04 13:12",6861.5,6862,6859.5,6860,-1.5,-0.02%,1452
"2025-12-04 13:11",6861.5,6862,6860.5,6861.5,0.25,0.00%,1109
"2025-12-04 13:10",6862.5,6862.75,6860.5,6861.25,-1.25,-0.02%,1438
"2025-12-04 13:09",6861.5,6864,6861.5,6862.5,0.75,+0.01%,1350
"2025-12-04 13:08",6861.25,6862.25,6860.5,6861.75,0.25,0.00%,2019
"2025-12-04 13:07",6863.5,6863.75,6861.25,6861.5,-2.25,-0.03%,1787
"2025-12-04 13:06",6863.75,6865.25,6863.5,6863.75,-0.25,0.00%,888
"2025-12-04 13:05",6862.25,6864.25,6862.25,6864,1.75,+0.03%,1000
"2025-12-04 13:04",6863.75,6863.75,6862.25,6862.25,-1.5,-0.02%,1303
"2025-12-04 13:03",6864.5,6865,6863.5,6863.75,-0.75,-0.01%,495
"2025-12-04 13:02",6864.75,6865.5,6864,6864.5,-0.25,0.00%,668
"2025-12-04 13:01",6863.25,6865.25,6862.75,6864.75,1.5,+0.02%,1431
"2025-12-04 13:00",6864.25,6864.75,6863.25,6863.25,-1.,-0.01%,1421
"2025-12-04 12:59",6864.5,6865.5,6864.25,6864.25,-0.25,0.00%,491
"2025-12-04 12:58",6866,6866.5,6863.75,6864.5,-1.,-0.01%,660
"2025-12-04 12:57",6865.25,6866,6865,6865.5,0.25,0.00%,607
"2025-12-04 12:56",6864,6865.5,6863.75,6865.25,1.25,+0.02%,772
"2025-12-04 12:55",6866,6866.25,6864,6864,-1.75,-0.03%,990
"2025-12-04 12:54",6866,6866.5,6865,6865.75,-0.25,0.00%,509
"2025-12-04 12:53",6865.5,6866.25,6865,6866,0.75,+0.01%,756
"2025-12-04 12:52",6865.75,6866.75,6864.75,6865.25,-0.25,0.00%,943
"2025-12-04 12:51",6864.5,6866.5,6864.5,6865.5,1,+0.01%,1202
"2025-12-04 12:50",6864,6865.5,6863.75,6864.5,0.25,0.00%,1106
"2025-12-04 12:49",6864,6864.25,6863.25,6864.25,0,0.00%,745
"2025-12-04 12:48",6864,6865,6863.25,6864.25,0.25,0.00%,1196
"2025-12-04 12:47",6865.25,6865.25,6863.75,6864,-1.5,-0.02%,1180
"2025-12-04 12:46",6865.25,6866.25,6864.5,6865.5,0.5,+0.01%,1151
"2025-12-04 12:45",6864.25,6865.75,6864,6865,1,+0.01%,1418
"2025-12-04 12:44",6864.25,6865.25,6863.5,6864,-0.25,0.00%,1016
"2025-12-04 12:43",6864.75,6865.5,6863.75,6864.25,-0.25,0.00%,1508
"2025-12-04 12:42",6863,6864.75,6862.75,6864.5,1.25,+0.02%,1725
"2025-12-04 12:41",6865.25,6865.25,6862,6863.25,-2.25,-0.03%,3829
"2025-12-04 12:40",6868,6868.5,6865.25,6865.5,-2.5,-0.04%,1602
"2025-12-04 12:39",6867,6869,6867,6868,1,+0.01%,1035
"2025-12-04 12:38",6867,6867.5,6866.5,6867,0.25,0.00%,812
"2025-12-04 12:37",6868,6868.25,6866,6866.75,-1.25,-0.02%,1360
"2025-12-04 12:36",6867.5,6868.5,6867.25,6868,0.5,+0.01%,1342
"2025-12-04 12:35",6868.25,6868.5,6866.5,6867.5,-0.75,-0.01%,1525
"2025-12-04 12:34",6867.5,6869.25,6867.25,6868.25,1,+0.01%,1241
"2025-12-04 12:33",6869.75,6870,6867.25,6867.25,-2.5,-0.04%,2169
"2025-12-04 12:32",6870.5,6870.75,6869.5,6869.75,-0.5,-0.01%,1036
"2025-12-04 12:31",6870,6870.5,6869.5,6870.25,0.25,0.00%,1035
"2025-12-04 12:30",6870,6870.5,6869,6870,0.25,0.00%,1731
"2025-12-04 12:29",6869.5,6871,6869.25,6869.75,0.25,0.00%,2547
"2025-12-04 12:28",6868,6869.75,6867.75,6869.5,1.25,+0.02%,2435
"2025-12-04 12:27",6867.75,6868.25,6866.75,6868.25,0.75,+0.01%,1106
"2025-12-04 12:26",6867.5,6868.5,6867,6867.5,0.25,0.00%,1640
"2025-12-04 12:25",6867,6867.5,6866.25,6867.25,0,0.00%,1175
"2025-12-04 12:24",6866.5,6867.5,6866.25,6867.25,1,+0.01%,831
"2025-12-04 12:23",6865.75,6867,6865.5,6866.25,0.25,0.00%,930
"2025-12-04 12:22",6865.25,6866.75,6865,6866,0.5,+0.01%,875
"2025-12-04 12:21",6864.75,6866.25,6864.25,6865.5,0.75,+0.01%,1386
"2025-12-04 12:20",6863.5,6865,6863.25,6864.75,1.25,+0.02%,1255
"2025-12-04 12:19",6864.75,6864.75,6862.5,6863.5,-1.25,-0.02%,1732
"2025-12-04 12:18",6865.75,6866.25,6864.75,6864.75,-1.,-0.01%,804
"2025-12-04 12:17",6865.5,6867.25,6865.25,6865.75,0.25,0.00%,1432
"2025-12-04 12:16",6865.75,6867,6864.75,6865.5,-0.5,-0.01%,1818
"2025-12-04 12:15",6863.5,6866,6863.25,6866,2.5,+0.04%,1982
"2025-12-04 12:14",6861.5,6863.75,6861,6863.5,2.25,+0.03%,1482
"2025-12-04 12:13",6859.75,6862.25,6859.75,6861.25,1.25,+0.02%,1511
"2025-12-04 12:12",6859.25,6860.25,6858.5,6860,1,+0.01%,936
"2025-12-04 12:11",6860.25,6860.25,6858,6859,-1.25,-0.02%,1543
"2025-12-04 12:10",6860.75,6862,6859.75,6860.25,-0.25,0.00%,1609
"2025-12-04 12:09",6860.25,6861,6858.5,6860.5,0.25,0.00%,1549
"2025-12-04 12:08",6857.75,6861,6857.75,6860.25,2.5,+0.04%,2517
"2025-12-04 12:07",6862.5,6863,6857.75,6857.75,-4.75,-0.07%,3727
"2025-12-04 12:06",6861.5,6862.5,6860.75,6862.5,0.75,+0.01%,2145
"2025-12-04 12:05",6865,6865,6861.75,6861.75,-3.25,-0.05%,1782
"2025-12-04 12:04",6864.5,6865.75,6864.25,6865,0.75,+0.01%,819
"2025-12-04 12:03",6865.5,6866,6864.25,6864.25,-1.,-0.01%,1302
"2025-12-04 12:02",6865.75,6867,6865.25,6865.25,-0.75,-0.01%,783
"2025-12-04 12:01",6866.25,6867.25,6865.75,6866,0,0.00%,919
"2025-12-04 12:00",6866,6866.5,6865.25,6866,0,0.00%,1152
"2025-12-04 11:59",6867.25,6867.25,6865.75,6866,-1.,-0.01%,795
"2025-12-04 11:58",6866,6867.5,6866,6867,1,+0.01%,755
"2025-12-04 11:57",6866,6866.25,6865.25,6866,0.25,0.00%,802
"2025-12-04 11:56",6867,6867.25,6865.5,6865.75,-1.5,-0.02%,1109
"2025-12-04 11:55",6867.25,6868,6866.5,6867.25,-0.25,0.00%,1568
"2025-12-04 11:54",6866.25,6867.75,6865.75,6867.5,1.25,+0.02%,865
"2025-12-04 11:53",6865.75,6867,6865.75,6866.25,0.5,+0.01%,730
"2025-12-04 11:52",6866.5,6867,6865.75,6865.75,-0.75,-0.01%,1200
"2025-12-04 11:51",6865.5,6866.5,6864.75,6866.5,1,+0.01%,759
"2025-12-04 11:50",6863.75,6865.75,6863.5,6865.5,1.75,+0.03%,990
"2025-12-04 11:49",6865.25,6865.75,6863.5,6863.75,-1.5,-0.02%,1163
"2025-12-04 11:48",6865.75,6866.25,6864.75,6865.25,-0.25,0.00%,716
"2025-12-04 11:47",6865,6866.5,6864.75,6865.5,0.75,+0.01%,1221
"2025-12-04 11:46",6864.75,6865.5,6863.75,6864.75,0,0.00%,747
"2025-12-04 11:45",6865,6865.75,6864.25,6864.75,0,0.00%,1131
"2025-12-04 11:44",6862.5,6865.25,6862.5,6864.75,2.25,+0.03%,1216
"2025-12-04 11:43",6863.5,6863.75,6861.5,6862.5,-1.,-0.01%,765
"2025-12-04 11:42",6862.25,6864,6862,6863.5,1.25,+0.02%,1381
"2025-12-04 11:41",6860.75,6863,6860.25,6862.25,1.25,+0.02%,1379
"2025-12-04 11:40",6862.25,6863.5,6860.75,6861,-1.5,-0.02%,1452
"2025-12-04 11:39",6864.25,6864.75,6862,6862.5,-1.75,-0.03%,1372
"2025-12-04 11:38",6866.25,6867,6864.25,6864.25,-1.75,-0.03%,1250
"2025-12-04 11:37",6865.5,6866.75,6865,6866,0.75,+0.01%,1247
"2025-12-04 11:36",6864.5,6866.75,6863.75,6865.25,0.75,+0.01%,2199
"2025-12-04 11:35",6862.5,6864.5,6862.25,6864.5,2.25,+0.03%,1518
"2025-12-04 11:34",6860.75,6863.25,6860.5,6862.25,1.5,+0.02%,1643
"2025-12-04 11:33",6859.75,6860.75,6859,6860.75,1,+0.01%,1800
"2025-12-04 11:32",6861.75,6862.75,6859.75,6859.75,-1.75,-0.03%,1531
"2025-12-04 11:31",6862.25,6862.75,6860.5,6861.5,-0.5,-0.01%,2141
"2025-12-04 11:30",6863.25,6863.75,6861,6862,-1.5,-0.02%,2169
"2025-12-04 11:29",6865,6865.25,6862.75,6863.5,-1.5,-0.02%,1574
"2025-12-04 11:28",6865.75,6866,6865,6865,-0.75,-0.01%,583
"2025-12-04 11:27",6865.5,6866,6864.5,6865.75,0.25,0.00%,930
"2025-12-04 11:26",6864.5,6866,6864.25,6865.5,1,+0.01%,1659
"2025-12-04 11:25",6863.25,6864.75,6862.75,6864.5,1.25,+0.02%,1289
"2025-12-04 11:24",6864.25,6864.5,6862,6863.25,-1.,-0.01%,1423
"2025-12-04 11:23",6863.5,6864.5,6862.75,6864.25,0.75,+0.01%,1273
"2025-12-04 11:22",6864.5,6864.75,6862.75,6863.5,-0.75,-0.01%,1513
"2025-12-04 11:21",6864.5,6866.5,6864,6864.25,-0.25,0.00%,1709
"2025-12-04 11:20",6864.25,6865.75,6864,6864.5,0.5,+0.01%,1608
"2025-12-04 11:19",6863.25,6864.75,6863,6864,0.5,+0.01%,757
"2025-12-04 11:18",6864.25,6865,6863.25,6863.5,-1.,-0.01%,942
"2025-12-04 11:17",6862,6864.75,6861.5,6864.5,2.5,+0.04%,1419
"2025-12-04 11:16",6862.75,6863.25,6861.25,6862,-0.75,-0.01%,989
"2025-12-04 11:15",6864.25,6865.25,6861.25,6862.75,-1.5,-0.02%,2880
"2025-12-04 11:14",6862,6864.5,6861.5,6864.25,2.5,+0.04%,4264
"2025-12-04 11:13",6859.75,6862,6859,6861.75,1.75,+0.03%,2857
"2025-12-04 11:12",6858,6860.75,6856.5,6860,2,+0.03%,3061
"2025-12-04 11:11",6858.5,6859.5,6857.25,6858,-0.75,-0.01%,2326
"2025-12-04 11:10",6859.75,6861,6858.25,6858.75,-1.,-0.01%,2096
"2025-12-04 11:09",6860.75,6861,6858,6859.75,-1.,-0.01%,4177
"2025-12-04 11:08",6861.75,6862,6860.25,6860.75,-1.,-0.01%,1442
"2025-12-04 11:07",6861.75,6862.5,6860.5,6861.75,0,0.00%,2560
"2025-12-04 11:06",6864.75,6865,6861.75,6861.75,-3.,-0.04%,2375
"2025-12-04 11:05",6864.75,6865,6862.25,6864.75,-0.25,0.00%,3827
"2025-12-04 11:04",6866.5,6867,6864.25,6865,-1.75,-0.03%,1428
"2025-12-04 11:03",6866.25,6867,6865.5,6866.75,0.75,+0.01%,725
"2025-12-04 11:02",6866,6867,6864.5,6866,0,0.00%,1883
"2025-12-04 11:01",6868,6868.75,6865.5,6866,-1.75,-0.03%,2117
"2025-12-04 11:00",6867,6868.25,6865.5,6867.75,0.5,+0.01%,2613
"2025-12-04 10:59",6867.5,6868.75,6867,6867.25,0,0.00%,1564
"2025-12-04 10:58",6868,6868.5,6866.5,6867.25,-0.75,-0.01%,2573
"2025-12-04 10:57",6867.25,6868,6866.5,6868,0.75,+0.01%,2118
"2025-12-04 10:56",6865,6867.5,6865,6867.25,2.25,+0.03%,1811
"2025-12-04 10:55",6865.5,6866,6864.5,6865,-0.25,0.00%,1285
